species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
21,Eastern Towhee,30,15,21,15,0.5,10,0.6666666666666666,0.47619047619047616,0.6700433974779952,0.4825,0.9369047619047618,0.4544047619047618,100,has_breast_pattern::solid,baseline
62,Herring Gull,30,27,27,3,0.9,24,0.8888888888888888,0.8888888888888888,0.8819814003365727,0.7592758620689655,0.9836206896551721,0.22434482758620666,100,has_breast_pattern::solid,baseline
64,Ring billed Gull,30,26,27,4,0.8666666666666667,25,0.9615384615384616,0.9259259259259259,0.9671506181890739,0.8866452991452991,1.0,0.1133547008547009,100,has_breast_pattern::solid,baseline
73,Blue Jay,30,14,14,16,0.4666666666666667,6,0.42857142857142855,0.42857142857142855,0.42284932366395217,0.1678125,0.6666666666666666,0.4988541666666666,100,has_breast_pattern::solid,baseline
87,Mallard,30,12,16,18,0.4,8,0.6666666666666666,0.5,0.6786297861495231,0.4,0.9149999999999998,0.5149999999999998,100,has_breast_pattern::solid,baseline
86,Pacific Loon,30,15,13,15,0.5,7,0.4666666666666667,0.5384615384615384,0.4760377089370897,0.21805555555555556,0.7142857142857143,0.49623015873015874,100,has_breast_pattern::solid,baseline
85,Horned Lark,30,10,9,20,0.3333333333333333,3,0.3,0.3333333333333333,0.32448289210789205,0.08333333333333333,0.6190909090909088,0.5357575757575754,100,has_breast_pattern::solid,baseline
4,Groove billed Ani,30,22,24,8,0.7333333333333333,17,0.7727272727272727,0.7083333333333334,0.763993081290416,0.5717391304347826,0.907034632034632,0.33529550159984933,100,has_breast_pattern::solid,baseline
83,White breasted Kingfisher,30,13,25,17,0.43333333333333335,10,0.7692307692307693,0.4,0.7934436214370425,0.5555555555555556,1.0,0.4444444444444444,100,has_breast_pattern::solid,baseline
82,Ringed Kingfisher,30,8,16,22,0.26666666666666666,4,0.5,0.25,0.5440728576978577,0.23541666666666666,0.8458333333333331,0.6104166666666664,100,has_breast_pattern::solid,baseline
81,Pied Kingfisher,30,4,4,26,0.13333333333333333,1,0.25,0.25,0.24224570780693233,0.0,0.75,0.75,100,has_breast_pattern::solid,baseline
80,Green Kingfisher,30,15,5,15,0.5,1,0.06666666666666667,0.2,0.0713413328587477,0.0,0.1940624999999999,0.1940624999999999,100,has_breast_pattern::solid,baseline
79,Belted Kingfisher,30,6,15,24,0.2,2,0.3333333333333333,0.13333333333333333,0.35399983349983344,0.0,0.7142857142857143,0.7142857142857143,100,has_breast_pattern::solid,baseline
10,Red winged Blackbird,30,28,29,2,0.9333333333333333,28,1.0,0.9655172413793104,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
77,Tropical Kingbird,30,17,25,13,0.5666666666666667,14,0.8235294117647058,0.56,0.8269395551921197,0.6052777777777778,1.0,0.3947222222222222,100,has_breast_pattern::solid,baseline
11,Rusty Blackbird,30,16,25,14,0.5333333333333333,12,0.75,0.48,0.7301527106364566,0.5139705882352941,0.9310714285714285,0.4171008403361345,100,has_breast_pattern::solid,baseline
74,Florida Jay,30,9,26,21,0.3,7,0.7777777777777778,0.2692307692307692,0.7910731768231767,0.5215909090909091,1.0,0.4784090909090909,100,has_breast_pattern::solid,baseline
76,Dark eyed Junco,30,11,23,19,0.36666666666666664,7,0.6363636363636364,0.30434782608695654,0.6583151839990075,0.4079166666666667,0.9087499999999998,0.5008333333333331,100,has_breast_pattern::solid,baseline
72,Pomarine Jaeger,30,9,18,21,0.3,7,0.7777777777777778,0.3888888888888889,0.7847169774669774,0.4708333333333333,1.0,0.5291666666666667,100,has_breast_pattern::solid,baseline
14,Indigo Bunting,30,23,25,7,0.7666666666666667,20,0.8695652173913043,0.8,0.8701738974821787,0.7307692307692307,1.0,0.2692307692307693,100,has_breast_pattern::solid,baseline
66,Western Gull,30,28,29,2,0.9333333333333333,28,1.0,0.9655172413793104,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
71,Long tailed Jaeger,30,16,23,14,0.5333333333333333,16,1.0,0.6956521739130435,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
67,Anna Hummingbird,30,11,16,19,0.36666666666666664,7,0.6363636363636364,0.4375,0.6309661800617682,0.3477272727272727,0.8822916666666665,0.5345643939393938,100,has_breast_pattern::solid,baseline
68,Ruby throated Hummingbird,30,17,15,13,0.5666666666666667,8,0.47058823529411764,0.5333333333333333,0.4475819647328935,0.21805555555555556,0.6958333333333329,0.4777777777777773,100,has_breast_pattern::solid,baseline
31,Black billed Cuckoo,30,25,29,5,0.8333333333333334,24,0.96,0.8275862068965517,0.9571696023561089,0.8795673076923077,1.0,0.12043269230769227,100,has_breast_pattern::solid,baseline
69,Rufous Hummingbird,30,14,22,16,0.4666666666666667,12,0.8571428571428571,0.5454545454545454,0.848617700153304,0.6897836538461538,1.0,0.3102163461538462,100,has_breast_pattern::solid,baseline
13,Bobolink,30,20,16,10,0.6666666666666666,11,0.55,0.6875,0.5548998674281552,0.2751262626262626,0.7437499999999999,0.4686237373737373,100,has_breast_pattern::solid,baseline
70,Green Violetear,30,5,8,25,0.16666666666666666,1,0.2,0.125,0.19912691124812334,0.0,0.5,0.5,100,has_breast_pattern::solid,baseline
181,Worm eating Warbler,29,25,23,4,0.8620689655172413,21,0.84,0.9130434782608695,0.8481981592566261,0.7034090909090909,0.9582167832167832,0.2548076923076923,100,has_breast_pattern::solid,baseline
20,Yellow breasted Chat,29,26,24,3,0.896551724137931,22,0.8461538461538461,0.9166666666666666,0.8584170179995791,0.7386939571150097,0.9622863247863248,0.22359236767131507,100,has_breast_pattern::solid,baseline
169,Magnolia Warbler,29,5,5,24,0.1724137931034483,2,0.4,0.4,0.42242063492063486,0.0,1.0,1.0,100,has_breast_pattern::solid,baseline
168,Kentucky Warbler,29,23,22,6,0.7931034482758621,19,0.8260869565217391,0.8636363636363636,0.8157159131299592,0.6521739130434783,0.9565217391304348,0.30434782608695654,100,has_breast_pattern::solid,baseline
28,Brown Creeper,29,27,3,2,0.9310344827586207,3,0.1111111111111111,1.0,0.10651758494989377,0.0,0.2222222222222222,0.2222222222222222,100,has_breast_pattern::solid,baseline
9,Brewer Blackbird,29,19,25,10,0.6551724137931034,18,0.9473684210526315,0.72,0.9450369644564017,0.7856818181818181,1.0,0.21431818181818185,100,has_breast_pattern::solid,baseline
166,Golden winged Warbler,29,13,24,16,0.4482758620689655,10,0.7692307692307693,0.4166666666666667,0.7558555886837621,0.5,1.0,0.5,100,has_breast_pattern::solid,baseline
23,Brandt Cormorant,29,18,17,11,0.6206896551724138,11,0.6111111111111112,0.6470588235294118,0.6163090977556418,0.41617647058823526,0.8286764705882352,0.4125,100,has_breast_pattern::solid,baseline
190,Red cockaded Woodpecker,29,4,0,25,0.13793103448275862,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_pattern::solid,baseline
33,Yellow billed Cuckoo,29,26,26,3,0.896551724137931,23,0.8846153846153846,0.8846153846153846,0.8915703139411535,0.795625,0.9824074074074071,0.18678240740740704,100,has_breast_pattern::solid,baseline
179,Tennessee Warbler,29,23,28,6,0.7931034482758621,23,1.0,0.8214285714285714,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
19,Gray Catbird,29,25,28,4,0.8620689655172413,25,1.0,0.8928571428571429,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
43,Yellow bellied Flycatcher,29,15,20,14,0.5172413793103449,11,0.7333333333333333,0.55,0.7373570459505646,0.5,0.9333333333333333,0.43333333333333335,100,has_breast_pattern::solid,baseline
117,Clay colored Sparrow,29,20,21,9,0.6896551724137931,13,0.65,0.6190476190476191,0.6355117060408519,0.41617647058823526,0.837938596491228,0.4217621259029928,100,has_breast_pattern::solid,baseline
141,Artic Tern,29,25,29,4,0.8620689655172413,25,1.0,0.8620689655172413,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
160,Black throated Blue Warbler,29,16,21,13,0.5517241379310345,13,0.8125,0.6190476190476191,0.7951933549336799,0.5833333333333334,0.9459795321637426,0.36264619883040927,100,has_breast_pattern::solid,baseline
119,Field Sparrow,29,11,24,18,0.3793103448275862,11,1.0,0.4583333333333333,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
124,Le Conte Sparrow,29,11,6,18,0.3793103448275862,3,0.2727272727272727,0.5,0.2810232406482406,0.03392857142857143,0.5714285714285714,0.5375,100,has_breast_pattern::solid,baseline
125,Lincoln Sparrow,29,1,1,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_pattern::solid,baseline
115,Brewer Sparrow,29,17,18,12,0.5862068965517241,11,0.6470588235294118,0.6111111111111112,0.6349966668981846,0.39416666666666667,0.8420833333333332,0.4479166666666665,100,has_breast_pattern::solid,baseline
60,Glaucous winged Gull,29,21,27,8,0.7241379310344828,20,0.9523809523809523,0.7407407407407407,0.9470663569212231,0.8361029411764705,1.0,0.16389705882352945,100,has_breast_pattern::solid,baseline
78,Gray Kingbird,29,25,24,4,0.8620689655172413,20,0.8,0.8333333333333334,0.8006485662485663,0.6086956521739131,0.9419887278582928,0.3332930756843797,100,has_breast_pattern::solid,baseline
97,Orchard Oriole,29,19,19,10,0.6551724137931034,13,0.6842105263157895,0.6842105263157895,0.6679271539927149,0.5,0.8298913043478261,0.3298913043478261,100,has_breast_pattern::solid,baseline
149,Brown Thrasher,29,1,2,28,0.034482758620689655,1,1.0,0.5,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
39,Least Flycatcher,29,15,18,14,0.5172413793103449,9,0.6,0.5,0.5924356363955066,0.34464285714285714,0.7932142857142856,0.4485714285714285,100,has_breast_pattern::solid,baseline
153,Philadelphia Vireo,29,25,28,4,0.8620689655172413,24,0.96,0.8571428571428571,0.9554445913074098,0.8518518518518519,1.0,0.14814814814814814,100,has_breast_pattern::solid,baseline
37,Acadian Flycatcher,29,12,19,17,0.41379310344827586,8,0.6666666666666666,0.42105263157894735,0.6792872340078223,0.329185520361991,1.0,0.670814479638009,100,has_breast_pattern::solid,baseline
157,Yellow throated Vireo,29,19,25,10,0.6551724137931034,16,0.8421052631578947,0.64,0.8436665031854222,0.6666666666666666,0.953517316017316,0.2868506493506494,100,has_breast_pattern::solid,baseline
34,Gray crowned Rosy Finch,29,12,5,17,0.41379310344827586,2,0.16666666666666666,0.4,0.16911232412238605,0.0,0.42291666666666655,0.42291666666666655,100,has_breast_pattern::solid,baseline
3,Sooty Albatross,28,17,23,11,0.6071428571428571,15,0.8823529411764706,0.6521739130434783,0.8751136427996703,0.7058823529411765,1.0,0.2941176470588235,100,has_breast_pattern::solid,baseline
15,Lazuli Bunting,28,14,22,14,0.5,10,0.7142857142857143,0.45454545454545453,0.7013122970940309,0.4,0.8881249999999998,0.4881249999999998,100,has_breast_pattern::solid,baseline
16,Painted Bunting,28,19,28,9,0.6785714285714286,19,1.0,0.6785714285714286,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
58,Pigeon Guillemot,28,20,20,8,0.7142857142857143,14,0.7,0.7,0.6867855117672892,0.4568627450980392,0.8999999999999999,0.4431372549019607,100,has_breast_pattern::solid,baseline
17,Cardinal,27,20,26,7,0.7407407407407407,19,0.95,0.7307692307692307,0.9478269297497793,0.8333333333333334,1.0,0.16666666666666663,100,has_breast_pattern::solid,baseline
75,Green Jay,27,5,20,22,0.18518518518518517,4,0.8,0.2,0.8265753968253968,0.5,1.0,0.5,100,has_breast_pattern::solid,baseline
178,Swainson Warbler,26,14,24,12,0.5384615384615384,12,0.8571428571428571,0.5,0.8685415581150876,0.6923076923076923,1.0,0.3076923076923077,100,has_breast_pattern::solid,baseline
12,Yellow headed Blackbird,26,15,24,11,0.5769230769230769,14,0.9333333333333333,0.5833333333333334,0.9335238948787711,0.8059375,1.0,0.19406250000000003,100,has_breast_pattern::solid,baseline
22,Chuck will Widow,26,0,2,26,0.0,0,,0.0,,,,,100,has_breast_pattern::solid,baseline
7,Parakeet Auklet,23,7,6,16,0.30434782608695654,3,0.42857142857142855,0.5,0.4501136363636363,0.0,1.0,1.0,100,has_breast_pattern::solid,baseline
84,Red legged Kittiwake,23,19,23,4,0.8260869565217391,19,1.0,0.8260869565217391,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
32,Mangrove Cuckoo,23,15,21,8,0.6521739130434783,15,1.0,0.7142857142857143,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
24,Red faced Cormorant,22,15,19,7,0.6818181818181818,12,0.8,0.631578947368421,0.7803447260513825,0.5714285714285714,0.9411764705882353,0.3697478991596639,100,has_breast_pattern::solid,baseline
151,Black capped Vireo,21,14,13,7,0.6666666666666666,9,0.6428571428571429,0.6923076923076923,0.6484807464207618,0.39192307692307693,0.8968749999999996,0.5049519230769227,100,has_breast_pattern::solid,baseline
113,Baird Sparrow,20,4,0,16,0.2,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_pattern::solid,baseline
187,American Three toed Woodpecker,20,8,1,12,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_pattern::solid,baseline
65,Slaty backed Gull,20,10,18,10,0.5,9,0.9,0.5,0.8982861305361305,0.6959615384615384,1.0,0.3040384615384616,100,has_breast_pattern::solid,baseline
101,White Pelican,20,17,17,3,0.85,14,0.8235294117647058,0.8235294117647058,0.8275975109341981,0.625,1.0,0.375,100,has_breast_pattern::solid,baseline
105,Whip poor Will,19,2,1,17,0.10526315789473684,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_pattern::solid,baseline
8,Rhinoceros Auklet,18,10,7,8,0.5555555555555556,5,0.5,0.7142857142857143,0.5025875790875791,0.2222222222222222,0.8288194444444437,0.6065972222222215,100,has_breast_pattern::solid,baseline
18,Spotted Catbird,15,2,1,13,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_pattern::solid,baseline
5,Crested Auklet,14,9,11,5,0.6428571428571429,6,0.6666666666666666,0.5454545454545454,0.6678658008658007,0.2,0.956818181818181,0.756818181818181,100,has_breast_pattern::solid,baseline
6,Least Auklet,11,1,2,10,0.09090909090909091,1,1.0,0.5,1.0,1.0,1.0,0.0,100,has_breast_pattern::solid,baseline
1,Black footed Albatross,30,8,8,22,0.26666666666666666,3,0.375,0.375,0.3437215007215007,0.0,0.7762499999999996,0.7762499999999996,100,has_upperparts_color::black,baseline
143,Caspian Tern,30,3,0,27,0.1,0,0.0,,0.0,0.0,0.0,0.0,100,has_upperparts_color::black,baseline
120,Fox Sparrow,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_upperparts_color::black,baseline
121,Grasshopper Sparrow,30,12,10,18,0.4,4,0.3333333333333333,0.4,0.32071117908579205,0.1,0.5328124999999995,0.4328124999999995,100,has_upperparts_color::black,baseline
122,Harris Sparrow,30,20,15,10,0.6666666666666666,13,0.65,0.8666666666666667,0.6660739909705417,0.46125,0.8681884057971014,0.40693840579710144,100,has_upperparts_color::black,baseline
123,Henslow Sparrow,30,15,9,15,0.5,4,0.26666666666666666,0.4444444444444444,0.2753856685110555,0.0625,0.515441176470588,0.45294117647058796,100,has_upperparts_color::black,baseline
126,Nelson Sharp tailed Sparrow,30,6,5,24,0.2,1,0.16666666666666666,0.2,0.15464935064935062,0.0,0.5,0.5,100,has_upperparts_color::black,baseline
127,Savannah Sparrow,30,11,7,19,0.36666666666666664,4,0.36363636363636365,0.5714285714285714,0.36160846704035554,0.09090909090909091,0.6363636363636364,0.5454545454545454,100,has_upperparts_color::black,baseline
128,Seaside Sparrow,30,2,6,28,0.06666666666666667,1,0.5,0.16666666666666666,0.5622093023255813,0.0,1.0,1.0,100,has_upperparts_color::black,baseline
129,Song Sparrow,30,4,1,26,0.13333333333333333,1,0.25,1.0,0.25270489148040165,0.0,0.75,0.75,100,has_upperparts_color::black,baseline
130,Tree Sparrow,30,12,7,18,0.4,4,0.3333333333333333,0.5714285714285714,0.3438683185149902,0.07708333333333334,0.6001602564102562,0.5230769230769228,100,has_upperparts_color::black,baseline
131,Vesper Sparrow,30,7,5,23,0.23333333333333334,3,0.42857142857142855,0.6,0.41388528138528136,0.0,0.920833333333332,0.920833333333332,100,has_upperparts_color::black,baseline
132,White crowned Sparrow,30,3,15,27,0.1,1,0.3333333333333333,0.06666666666666667,0.35390977443609034,0.0,1.0,1.0,100,has_upperparts_color::black,baseline
133,White throated Sparrow,30,14,10,16,0.4666666666666667,4,0.2857142857142857,0.4,0.28665639258402414,0.03392857142857143,0.5291666666666662,0.4952380952380948,100,has_upperparts_color::black,baseline
134,Cape Glossy Starling,30,17,18,13,0.5666666666666667,11,0.6470588235294118,0.6111111111111112,0.6400943953165483,0.4046875,0.8941176470588234,0.4894301470588234,100,has_upperparts_color::black,baseline
135,Bank Swallow,30,8,4,22,0.26666666666666666,1,0.125,0.25,0.1257343212343212,0.0,0.35520833333333296,0.35520833333333296,100,has_upperparts_color::black,baseline
136,Barn Swallow,30,13,23,17,0.43333333333333335,10,0.7692307692307693,0.43478260869565216,0.7568005948300066,0.5263888888888889,0.9230769230769231,0.3966880341880342,100,has_upperparts_color::black,baseline
137,Cliff Swallow,30,13,14,17,0.43333333333333335,6,0.46153846153846156,0.42857142857142855,0.47956634967199974,0.21461538461538462,0.7420833333333332,0.5274679487179486,100,has_upperparts_color::black,baseline
138,Tree Swallow,30,9,11,21,0.3,4,0.4444444444444444,0.36363636363636365,0.4535710678210678,0.15416666666666667,0.7654545454545448,0.6112878787878782,100,has_upperparts_color::black,baseline
139,Scarlet Tanager,30,22,21,8,0.7333333333333333,16,0.7272727272727273,0.7619047619047619,0.7463799044570044,0.5601785714285714,0.9043478260869563,0.3441692546583849,100,has_upperparts_color::black,baseline
140,Summer Tanager,30,7,2,23,0.23333333333333334,1,0.14285714285714285,0.5,0.14175036075036077,0.0,0.4444444444444444,0.4444444444444444,100,has_upperparts_color::black,baseline
118,House Sparrow,30,11,4,19,0.36666666666666664,2,0.18181818181818182,0.5,0.1656261540746835,0.0,0.375,0.375,100,has_upperparts_color::black,baseline
116,Chipping Sparrow,30,14,3,16,0.4666666666666667,3,0.21428571428571427,1.0,0.22597588286326672,0.06674107142857143,0.5,0.43325892857142856,100,has_upperparts_color::black,baseline
114,Black throated Sparrow,30,5,15,25,0.16666666666666666,2,0.4,0.13333333333333333,0.405623697290364,0.0,0.9357142857142853,0.9357142857142853,100,has_upperparts_color::black,baseline
2,Laysan Albatross,30,10,6,20,0.3333333333333333,4,0.4,0.6666666666666666,0.39636402486402483,0.08693181818181818,0.652272727272727,0.5653409090909088,100,has_upperparts_color::black,baseline
92,Nighthawk,30,15,15,15,0.5,10,0.6666666666666666,0.6666666666666666,0.6576207603026488,0.45256410256410257,0.9121153846153844,0.4595512820512819,100,has_upperparts_color::black,baseline
93,Clark Nutcracker,30,24,24,6,0.8,20,0.8333333333333334,0.8333333333333334,0.8419072542988428,0.6904545454545454,0.9809999999999997,0.2905454545454542,100,has_upperparts_color::black,baseline
94,White breasted Nuthatch,30,20,26,10,0.6666666666666666,17,0.85,0.6538461538461539,0.8591101802032042,0.6765625,1.0,0.32343750000000004,100,has_upperparts_color::black,baseline
95,Baltimore Oriole,30,26,29,4,0.8666666666666667,25,0.9615384615384616,0.8620689655172413,0.9658480643211527,0.9020833333333333,1.0,0.09791666666666665,100,has_upperparts_color::black,baseline
96,Hooded Oriole,30,21,20,9,0.7,14,0.6666666666666666,0.7,0.6641608070674535,0.46125,0.849242424242424,0.387992424242424,100,has_upperparts_color::black,baseline
98,Scott Oriole,30,21,28,9,0.7,20,0.9523809523809523,0.7142857142857143,0.9510271761445506,0.8295454545454546,1.0,0.17045454545454541,100,has_upperparts_color::black,baseline
99,Ovenbird,30,3,3,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_upperparts_color::black,baseline
100,Brown Pelican,30,8,10,22,0.26666666666666666,4,0.5,0.4,0.5009786879786879,0.13348214285714285,0.8,0.6665178571428572,100,has_upperparts_color::black,baseline
102,Western Wood Pewee,30,8,7,22,0.26666666666666666,1,0.125,0.14285714285714285,0.13241200466200465,0.0,0.3827272727272724,0.3827272727272724,100,has_upperparts_color::black,baseline
