species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
128,Seaside Sparrow,30,19,23,11,0.6333333333333333,12,0.631578947368421,0.5217391304347826,0.646491659319577,0.45,0.8261363636363636,0.37613636363636355,100,has_bill_length::shorter_than_head,cbm
129,Song Sparrow,30,29,28,1,0.9666666666666667,27,0.9310344827586207,0.9642857142857143,0.9313585112205804,0.8416256157635468,1.0,0.15837438423645323,100,has_bill_length::shorter_than_head,cbm
130,Tree Sparrow,30,29,29,1,0.9666666666666667,28,0.9655172413793104,0.9655172413793104,0.9634205015929155,0.8666666666666667,1.0,0.1333333333333333,100,has_bill_length::shorter_than_head,cbm
131,Vesper Sparrow,30,30,28,0,1.0,28,0.9333333333333333,1.0,0.9350000000000002,0.8333333333333334,1.0,0.16666666666666663,100,has_bill_length::shorter_than_head,cbm
132,White crowned Sparrow,30,30,27,0,1.0,27,0.9,1.0,0.8876666666666668,0.7825000000000001,0.9666666666666667,0.1841666666666666,100,has_bill_length::shorter_than_head,cbm
133,White throated Sparrow,30,28,29,2,0.9333333333333333,27,0.9642857142857143,0.9310344827586207,0.9651117466602476,0.8727785145888594,1.0,0.12722148541114064,100,has_bill_length::shorter_than_head,cbm
134,Cape Glossy Starling,30,20,9,10,0.6666666666666666,6,0.3,0.6666666666666666,0.3027212700594649,0.07599431818181819,0.5,0.4240056818181818,100,has_bill_length::shorter_than_head,cbm
135,Bank Swallow,30,27,23,3,0.9,20,0.7407407407407407,0.8695652173913043,0.705397887935819,0.5357142857142857,0.9087225274725272,0.37300824175824154,100,has_bill_length::shorter_than_head,cbm
136,Barn Swallow,30,27,26,3,0.9,23,0.8518518518518519,0.8846153846153846,0.8674439958397977,0.727287798408488,1.0,0.272712201591512,100,has_bill_length::shorter_than_head,cbm
137,Cliff Swallow,30,21,20,9,0.7,15,0.7142857142857143,0.75,0.7085902732701258,0.4708333333333333,0.9111660079051382,0.4403326745718049,100,has_bill_length::shorter_than_head,cbm
138,Tree Swallow,30,26,17,4,0.8666666666666667,15,0.5769230769230769,0.8823529411764706,0.5767838427855669,0.3935185185185185,0.7552499999999999,0.3617314814814814,100,has_bill_length::shorter_than_head,cbm
139,Scarlet Tanager,30,29,28,1,0.9666666666666667,27,0.9310344827586207,0.9642857142857143,0.9276106900762073,0.8214285714285714,1.0,0.1785714285714286,100,has_bill_length::shorter_than_head,cbm
140,Summer Tanager,30,23,25,7,0.7666666666666667,19,0.8260869565217391,0.76,0.82974606688125,0.6857730263157895,0.9615555555555555,0.275782529239766,100,has_bill_length::shorter_than_head,cbm
118,House Sparrow,30,27,29,3,0.9,26,0.9629629629629629,0.896551724137931,0.9687195905405049,0.8981896551724138,1.0,0.10181034482758622,100,has_bill_length::shorter_than_head,cbm
116,Chipping Sparrow,30,30,26,0,1.0,26,0.8666666666666667,1.0,0.8686666666666667,0.7666666666666667,0.9666666666666667,0.19999999999999996,100,has_bill_length::shorter_than_head,cbm
114,Black throated Sparrow,30,28,27,2,0.9333333333333333,26,0.9285714285714286,0.9629629629629629,0.9250581301839922,0.8333333333333334,1.0,0.16666666666666663,100,has_bill_length::shorter_than_head,cbm
2,Laysan Albatross,30,3,2,27,0.1,1,0.3333333333333333,0.5,0.2846588119783996,0.0,0.8,0.8,100,has_bill_length::shorter_than_head,cbm
92,Nighthawk,30,27,15,3,0.9,14,0.5185185185185185,0.9333333333333333,0.5171046448443,0.32126436781609197,0.68,0.3587356321839081,100,has_bill_length::shorter_than_head,cbm
93,Clark Nutcracker,30,3,1,27,0.1,1,0.3333333333333333,1.0,0.2949926362297496,0.0,1.0,1.0,100,has_bill_length::shorter_than_head,cbm
94,White breasted Nuthatch,30,8,11,22,0.26666666666666666,4,0.5,0.36363636363636365,0.49516919191919184,0.05937500000000001,0.9524999999999991,0.8931249999999991,100,has_bill_length::shorter_than_head,cbm
95,Baltimore Oriole,30,19,19,11,0.6333333333333333,11,0.5789473684210527,0.5789473684210527,0.5863508959613247,0.37782738095238094,0.81687675070028,0.43904936974789904,100,has_bill_length::shorter_than_head,cbm
96,Hooded Oriole,30,7,13,23,0.23333333333333334,5,0.7142857142857143,0.38461538461538464,0.7128313075813076,0.25,1.0,0.75,100,has_bill_length::shorter_than_head,cbm
98,Scott Oriole,30,10,16,20,0.3333333333333333,5,0.5,0.3125,0.5107797251767839,0.16062500000000002,0.8,0.639375,100,has_bill_length::shorter_than_head,cbm
99,Ovenbird,30,25,24,5,0.8333333333333334,21,0.84,0.875,0.8403093764861382,0.6905092592592593,0.9583333333333334,0.26782407407407405,100,has_bill_length::shorter_than_head,cbm
100,Brown Pelican,30,0,1,30,0.0,0,,0.0,,,,,100,has_bill_length::shorter_than_head,cbm
102,Western Wood Pewee,30,21,25,9,0.7,18,0.8571428571428571,0.72,0.8619839875407043,0.7301515151515151,1.0,0.2698484848484849,100,has_bill_length::shorter_than_head,cbm
112,Great Grey Shrike,30,25,23,5,0.8333333333333334,18,0.72,0.782608695652174,0.7335160083786968,0.5336074561403509,0.9130681818181817,0.37946072567783085,100,has_bill_length::shorter_than_head,cbm
103,Sayornis,30,20,24,10,0.6666666666666666,16,0.8,0.6666666666666666,0.809895234443545,0.6136128364389234,0.94875,0.3351371635610766,100,has_bill_length::shorter_than_head,cbm
104,American Pipit,30,21,18,9,0.7,14,0.6666666666666666,0.7777777777777778,0.6666094228751014,0.5103260869565217,0.85,0.33967391304347827,100,has_bill_length::shorter_than_head,cbm
106,Horned Puffin,30,14,3,16,0.4666666666666667,1,0.07142857142857142,0.3333333333333333,0.07623594254902305,0.0,0.2262499999999996,0.2262499999999996,100,has_bill_length::shorter_than_head,cbm
107,Common Raven,30,7,5,23,0.23333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
108,White necked Raven,30,11,3,19,0.36666666666666664,1,0.09090909090909091,0.3333333333333333,0.11693303183744361,0.0,0.35520833333333296,0.35520833333333296,100,has_bill_length::shorter_than_head,cbm
109,American Redstart,30,24,26,6,0.8,22,0.9166666666666666,0.8461538461538461,0.9017708857334716,0.7944736842105263,1.0,0.20552631578947367,100,has_bill_length::shorter_than_head,cbm
110,Geococcyx,30,7,4,23,0.23333333333333334,1,0.14285714285714285,0.25,0.14035389610389606,0.0,0.46607142857142797,0.46607142857142797,100,has_bill_length::shorter_than_head,cbm
111,Loggerhead Shrike,30,29,25,1,0.9666666666666667,24,0.8275862068965517,0.96,0.8272120051085569,0.6945689655172413,0.9642857142857143,0.26971674876847296,100,has_bill_length::shorter_than_head,cbm
142,Black Tern,30,4,4,26,0.13333333333333333,1,0.25,0.25,0.26524625767050014,0.0,0.75,0.75,100,has_bill_length::shorter_than_head,cbm
144,Common Tern,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
90,Red breasted Merganser,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
145,Elegant Tern,30,0,0,30,0.0,0,,,,,,,100,has_bill_length::shorter_than_head,cbm
176,Prairie Warbler,30,26,30,4,0.8666666666666667,26,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,100,has_bill_length::shorter_than_head,cbm
177,Prothonotary Warbler,30,19,23,11,0.6333333333333333,15,0.7894736842105263,0.6521739130434783,0.8036762227859785,0.631578947368421,0.9512499999999999,0.3196710526315789,100,has_bill_length::shorter_than_head,cbm
180,Wilson Warbler,30,30,28,0,1.0,28,0.9333333333333333,1.0,0.9333333333333335,0.8333333333333334,1.0,0.16666666666666663,100,has_bill_length::shorter_than_head,cbm
182,Yellow Warbler,30,26,24,4,0.8666666666666667,21,0.8076923076923077,0.875,0.8056451633684767,0.6538461538461539,0.9259259259259259,0.2720797720797721,100,has_bill_length::shorter_than_head,cbm
183,Northern Waterthrush,30,21,21,9,0.7,16,0.7619047619047619,0.7619047619047619,0.7624403361654574,0.640328947368421,0.8975,0.2571710526315789,100,has_bill_length::shorter_than_head,cbm
184,Louisiana Waterthrush,30,20,17,10,0.6666666666666666,14,0.7,0.8235294117647058,0.695420074231368,0.47487468671679195,0.8827803203661325,0.40790563364934057,100,has_bill_length::shorter_than_head,cbm
185,Bohemian Waxwing,30,24,24,6,0.8,19,0.7916666666666666,0.7916666666666666,0.7905680281579596,0.64475,0.9230769230769231,0.2783269230769231,100,has_bill_length::shorter_than_head,cbm
186,Cedar Waxwing,30,29,25,1,0.9666666666666667,25,0.8620689655172413,1.0,0.8682306990582853,0.7540948275862068,0.9666666666666667,0.21257183908045985,100,has_bill_length::shorter_than_head,cbm
188,Pileated Woodpecker,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
189,Red bellied Woodpecker,30,3,2,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
191,Red headed Woodpecker,30,3,3,27,0.1,1,0.3333333333333333,0.3333333333333333,0.3572916666666666,0.0,1.0,1.0,100,has_bill_length::shorter_than_head,cbm
192,Downy Woodpecker,30,24,11,6,0.8,10,0.4166666666666667,0.9090909090909091,0.4142308000243295,0.24547413793103448,0.6359999999999999,0.39052586206896545,100,has_bill_length::shorter_than_head,cbm
193,Bewick Wren,30,15,14,15,0.5,10,0.6666666666666666,0.7142857142857143,0.6480364012922061,0.4328125,0.875,0.4421875,100,has_bill_length::shorter_than_head,cbm
194,Cactus Wren,30,8,9,22,0.26666666666666666,3,0.375,0.3333333333333333,0.39211913086913086,0.1,0.8299999999999995,0.7299999999999995,100,has_bill_length::shorter_than_head,cbm
195,Carolina Wren,30,14,13,16,0.4666666666666667,7,0.5,0.5384615384615384,0.5037422832155805,0.23125,0.7600961538461537,0.5288461538461537,100,has_bill_length::shorter_than_head,cbm
196,House Wren,30,13,14,17,0.43333333333333335,7,0.5384615384615384,0.5,0.5476065616100446,0.3158333333333333,0.8123529411764704,0.4965196078431371,100,has_bill_length::shorter_than_head,cbm
197,Marsh Wren,30,15,20,15,0.5,11,0.7333333333333333,0.55,0.7497681071508473,0.5417832167832167,0.9355208333333334,0.39373761655011663,100,has_bill_length::shorter_than_head,cbm
198,Rock Wren,30,7,6,23,0.23333333333333334,3,0.42857142857142855,0.5,0.38031790431790435,0.0,0.806249999999999,0.806249999999999,100,has_bill_length::shorter_than_head,cbm
199,Winter Wren,30,20,20,10,0.6666666666666666,13,0.65,0.65,0.6551087048617167,0.44708333333333333,0.8655701754385959,0.4184868421052626,100,has_bill_length::shorter_than_head,cbm
175,Pine Warbler,30,26,25,4,0.8666666666666667,21,0.8076923076923077,0.84,0.8187444259610676,0.6858461538461539,0.9259259259259259,0.24007977207977205,100,has_bill_length::shorter_than_head,cbm
174,Palm Warbler,30,27,27,3,0.9,24,0.8888888888888888,0.8888888888888888,0.8870759224173017,0.7631666666666667,0.9642857142857143,0.20111904761904764,100,has_bill_length::shorter_than_head,cbm
173,Orange crowned Warbler,30,22,25,8,0.7333333333333333,18,0.8181818181818182,0.72,0.8058709598815692,0.6526666666666666,0.9512499999999999,0.2985833333333333,100,has_bill_length::shorter_than_head,cbm
158,Bay breasted Warbler,30,21,27,9,0.7,19,0.9047619047619048,0.7037037037037037,0.9109100315345502,0.7817234848484849,1.0,0.21827651515151514,100,has_bill_length::shorter_than_head,cbm
146,Forsters Tern,30,0,0,30,0.0,0,,,,,,,100,has_bill_length::shorter_than_head,cbm
147,Least Tern,30,4,2,26,0.13333333333333333,1,0.25,0.5,0.22152877986211317,0.0,0.6666666666666666,0.6666666666666666,100,has_bill_length::shorter_than_head,cbm
148,Green tailed Towhee,30,29,27,1,0.9666666666666667,26,0.896551724137931,0.9629629629629629,0.894738586445483,0.7931034482758621,0.9666666666666667,0.17356321839080457,100,has_bill_length::shorter_than_head,cbm
150,Sage Thrasher,30,19,17,11,0.6333333333333333,12,0.631578947368421,0.7058823529411765,0.6550568701957821,0.4,0.878860294117647,0.47886029411764697,100,has_bill_length::shorter_than_head,cbm
152,Blue headed Vireo,30,20,28,10,0.6666666666666666,18,0.9,0.6428571428571429,0.8881192491954135,0.6895,1.0,0.3105,100,has_bill_length::shorter_than_head,cbm
154,Red eyed Vireo,30,20,23,10,0.6666666666666666,16,0.8,0.6956521739130435,0.8011527046673431,0.5993577075098815,0.95,0.35064229249011847,100,has_bill_length::shorter_than_head,cbm
155,Warbling Vireo,30,23,24,7,0.7666666666666667,19,0.8260869565217391,0.7916666666666666,0.8199749294734421,0.673,0.9565217391304348,0.28352173913043477,100,has_bill_length::shorter_than_head,cbm
156,White eyed Vireo,30,23,27,7,0.7666666666666667,22,0.9565217391304348,0.8148148148148148,0.9649859786499577,0.8972368421052632,1.0,0.10276315789473678,100,has_bill_length::shorter_than_head,cbm
159,Black and white Warbler,30,17,20,13,0.5666666666666667,12,0.7058823529411765,0.6,0.7196301905345518,0.5020175438596491,0.8947222222222221,0.39270467836257295,100,has_bill_length::shorter_than_head,cbm
172,Nashville Warbler,30,25,27,5,0.8333333333333334,24,0.96,0.8888888888888888,0.9567653830066873,0.875,1.0,0.125,100,has_bill_length::shorter_than_head,cbm
161,Blue winged Warbler,30,20,25,10,0.6666666666666666,17,0.85,0.68,0.8557493291713746,0.6904545454545454,0.9784090909090906,0.28795454545454513,100,has_bill_length::shorter_than_head,cbm
162,Canada Warbler,30,24,26,6,0.8,21,0.875,0.8076923076923077,0.8658220335474341,0.688389328063241,0.9636574074074074,0.2752680793441663,100,has_bill_length::shorter_than_head,cbm
163,Cape May Warbler,30,26,28,4,0.8666666666666667,26,1.0,0.9285714285714286,1.0,1.0,1.0,0.0,100,has_bill_length::shorter_than_head,cbm
164,Cerulean Warbler,30,18,24,12,0.6,13,0.7222222222222222,0.5416666666666666,0.7168539422289321,0.4782608695652174,0.8975,0.41923913043478256,100,has_bill_length::shorter_than_head,cbm
165,Chestnut sided Warbler,30,25,27,5,0.8333333333333334,23,0.92,0.8518518518518519,0.9182914907154037,0.795625,1.0,0.20437499999999997,100,has_bill_length::shorter_than_head,cbm
167,Hooded Warbler,30,20,21,10,0.6666666666666666,17,0.85,0.8095238095238095,0.8469053007535979,0.7291666666666666,0.9793478260869561,0.2501811594202895,100,has_bill_length::shorter_than_head,cbm
170,Mourning Warbler,30,21,26,9,0.7,18,0.8571428571428571,0.6923076923076923,0.8744647916074889,0.7368421052631579,1.0,0.26315789473684215,100,has_bill_length::shorter_than_head,cbm
171,Myrtle Warbler,30,25,26,5,0.8333333333333334,21,0.84,0.8076923076923077,0.8591446180062371,0.72,0.9622863247863248,0.24228632478632484,100,has_bill_length::shorter_than_head,cbm
91,Mockingbird,30,19,15,11,0.6333333333333333,10,0.5263157894736842,0.6666666666666666,0.5278157097015995,0.35714285714285715,0.7058823529411765,0.34873949579831937,100,has_bill_length::shorter_than_head,cbm
200,Common Yellowthroat,30,20,25,10,0.6666666666666666,16,0.8,0.64,0.7993427410282843,0.5882352941176471,0.9555830039525692,0.36734770983492215,100,has_bill_length::shorter_than_head,cbm
89,Hooded Merganser,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
26,Bronzed Cowbird,30,21,17,9,0.7,13,0.6190476190476191,0.7647058823529411,0.6152351365711508,0.43478260869565216,0.837938596491228,0.4031559877955759,100,has_bill_length::shorter_than_head,cbm
61,Heermann Gull,30,7,1,23,0.23333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
59,California Gull,30,4,1,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
25,Pelagic Cormorant,30,3,1,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
57,Rose breasted Grosbeak,30,26,23,4,0.8666666666666667,20,0.7692307692307693,0.8695652173913043,0.7612596719095218,0.6153846153846154,0.8909722222222222,0.27558760683760675,100,has_bill_length::shorter_than_head,cbm
56,Pine Grosbeak,30,26,28,4,0.8666666666666667,25,0.9615384615384616,0.8928571428571429,0.9638838172877154,0.8866452991452991,1.0,0.1133547008547009,100,has_bill_length::shorter_than_head,cbm
55,Evening Grosbeak,30,23,26,7,0.7666666666666667,20,0.8695652173913043,0.7692307692307693,0.8747498131514191,0.75475,1.0,0.24524999999999997,100,has_bill_length::shorter_than_head,cbm
54,Blue Grosbeak,30,23,30,7,0.7666666666666667,23,1.0,0.7666666666666667,1.0,1.0,1.0,0.0,100,has_bill_length::shorter_than_head,cbm
53,Western Grebe,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
52,Pied billed Grebe,30,17,8,13,0.5666666666666667,4,0.23529411764705882,0.5,0.2552182203163493,0.06935096153846154,0.4375,0.36814903846153846,100,has_bill_length::shorter_than_head,cbm
51,Horned Grebe,30,12,10,18,0.4,5,0.4166666666666667,0.5,0.38369831067625193,0.13785714285714284,0.7074999999999999,0.5696428571428571,100,has_bill_length::shorter_than_head,cbm
50,Eared Grebe,30,9,2,21,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
49,Boat tailed Grackle,30,10,9,20,0.3333333333333333,5,0.5,0.5555555555555556,0.49339078976578976,0.21055555555555555,0.8004807692307684,0.5899252136752129,100,has_bill_length::shorter_than_head,cbm
48,European Goldfinch,30,28,29,2,0.9333333333333333,27,0.9642857142857143,0.9310344827586207,0.9630355549941757,0.8727785145888594,1.0,0.12722148541114064,100,has_bill_length::shorter_than_head,cbm
47,American Goldfinch,30,25,27,5,0.8333333333333334,23,0.92,0.8518518518518519,0.9251306939409639,0.8295289855072464,1.0,0.1704710144927536,100,has_bill_length::shorter_than_head,cbm
63,Ivory Gull,30,14,4,16,0.4666666666666667,2,0.14285714285714285,0.5,0.13781694732855723,0.0,0.3333333333333333,0.3333333333333333,100,has_bill_length::shorter_than_head,cbm
46,Gadwall,30,3,1,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
45,Northern Fulmar,30,15,2,15,0.5,2,0.13333333333333333,1.0,0.12885931646612758,0.0,0.3234374999999998,0.3234374999999998,100,has_bill_length::shorter_than_head,cbm
44,Frigatebird,30,0,1,30,0.0,0,,0.0,,,,,100,has_bill_length::shorter_than_head,cbm
88,Western Meadowlark,30,5,9,25,0.16666666666666666,3,0.6,0.3333333333333333,0.5942841109507775,0.0,1.0,1.0,100,has_bill_length::shorter_than_head,cbm
42,Vermilion Flycatcher,30,28,24,2,0.9333333333333333,22,0.7857142857142857,0.9166666666666666,0.7872454240523205,0.6428571428571429,0.9245726495726496,0.2817155067155067,100,has_bill_length::shorter_than_head,cbm
41,Scissor tailed Flycatcher,30,20,15,10,0.6666666666666666,11,0.55,0.7333333333333333,0.5442912795128774,0.3426470588235294,0.7114583333333333,0.3688112745098039,100,has_bill_length::shorter_than_head,cbm
27,Shiny Cowbird,30,20,10,10,0.6666666666666666,6,0.3,0.6,0.301356650001858,0.11770833333333333,0.4760869565217391,0.35837862318840574,100,has_bill_length::shorter_than_head,cbm
40,Olive sided Flycatcher,30,17,16,13,0.5666666666666667,7,0.4117647058823529,0.4375,0.4277331800466475,0.2,0.6486029411764705,0.44860294117647054,100,has_bill_length::shorter_than_head,cbm
38,Great Crested Flycatcher,30,14,15,16,0.4666666666666667,6,0.42857142857142855,0.4,0.4182655801800538,0.16666666666666666,0.6343749999999999,0.4677083333333333,100,has_bill_length::shorter_than_head,cbm
36,Northern Flicker,30,1,4,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_length::shorter_than_head,cbm
29,American Crow,30,5,8,25,0.16666666666666666,3,0.6,0.375,0.5948492063492065,0.0,1.0,1.0,100,has_bill_length::shorter_than_head,cbm
35,Purple Finch,30,28,30,2,0.9333333333333333,28,1.0,0.9333333333333333,1.0,1.0,1.0,0.0,100,has_bill_length::shorter_than_head,cbm
30,Fish Crow,30,8,7,22,0.26666666666666666,1,0.125,0.14285714285714285,0.1312256632256632,0.0,0.4,0.4,100,has_bill_length::shorter_than_head,cbm
21,Eastern Towhee,30,30,22,0,1.0,22,0.7333333333333333,1.0,0.7426666666666668,0.5491666666666667,0.8666666666666667,0.3175,100,has_bill_length::shorter_than_head,cbm
62,Herring Gull,30,4,2,26,0.13333333333333333,1,0.25,0.5,0.23102052268718937,0.0,0.849999999999999,0.849999999999999,100,has_bill_length::shorter_than_head,cbm
